contractAddress,Mythril_Labels,Mythril_AnalysisTime,Mythril_SWC_Code,Mythril_SWC_Title,Mythril_DASP_Rank,Mythril_DASP_Title
57d7b6bf36fc9ef5c366e1f5d0258ab9,error,307.980820371,[],[],[],[]
9a3b2b4ad54c4432a46534a01707f0f0,['error'],1.043333687,['error'],['error'],['error'],['error']
e59ed76338ec32c14922bf858d3dd5fc,['error'],1.104860742,['error'],['error'],['error'],['error']
6118522e73e0a3476fee31c1401c4c1b,"['116', '105', '101', '107']",922.970576903,[],[],[],[]
f0e4b5aa4dcae2d593033ff8dc473b9a,['error'],1.054880851,['error'],['error'],['error'],['error']
ae3832ff76e12b6d9a87985492e6ad8d,['error'],1.045813503,['error'],['error'],['error'],['error']
42cba94bc28badc2f72e40cfe29f1d6b,['error'],1.110617449,['error'],['error'],['error'],['error']
35f0c6baa4cfaa3c4890f332f0b19758,['error'],1.196940357,['error'],['error'],['error'],['error']
9a12b3a9869d281e9e824f31d7f26cfa,['error'],1.075759943,['error'],['error'],['error'],['error']
1bcbd72be9eea3b997b11d96f9d32e06,"['116', '101', '114', '105', '110']",310.577080136,[],[],[],[]
60d3fc235dcd75f2ba754b1dc3c3d939,safe,2.286477695,[],[],[],[]
2d516f3e19729be9001860c518474022,"['114', '105']",6.790906295,[],[],[],[]
d27a1643f2b2c549ebd0f63d9d4eb101,"['107', '104', '101']",218.013339492,[],[],[],[]
a051e4d73e6375d48f5b59ef594bec57,"['107', '105']",10.947277738,[],[],[],[]
99598190525981ef38d65dc2258eedf2,"['114', '105']",3.694285125,[],[],[],[]
444702f3cb9069ca641b13c121b3ec93,['101'],2.646311641,[],[],[],[]
1e36c4a459324e00d3115867d64b0791,"['101', '120', '110']",125.115605984,[],[],[],[]
2e1d6103ca7be0121423b63853ab217e,['error'],1.013784578,['error'],['error'],['error'],['error']
5f3a59643ab181bc0e7a14b0ac1988d3,"['105', '107', '114']",396.798183791,[],[],[],[]
12a26b92d91099ce48b97195faf7740f,safe,18.025718913,[],[],[],[]
33f2be2e1138eeb24108e39c23ed1aac,"['107', '113', '104']",23.504739592,[],[],[],[]
80331543bdcfb5768404ab38798c0cfd,"['110', '107', '113']",314.070487023,[],[],[],[]
e9469221238f5f3f5c8deccfccaa4e09,error,123.438217266,[],[],[],[]
f3c95936a93c1b770af9be69bec26673,"['110', '101']",8.742595185,[],[],[],[]
235f2a0a01a57075c2ee55316e94f26e,"['116', '110']",346.055415416,[],[],[],[]
e3fb364f2e4f1e757971cda2fe3c78d3,['error'],1.325541840,['error'],['error'],['error'],['error']
a245796d612e90820c2ac4a9e7c9b12f,error,76.383376619,[],[],[],[]
be8bf3bcf3718ca243316f4df80ea575,['error'],1.022402414,['error'],['error'],['error'],['error']
9bffb70a98344520b17d9c750f2e5f69,['error'],1.033169364,['error'],['error'],['error'],['error']
f3391a4b9e6004eb8a226a382795a413,['error'],1.287050684,['error'],['error'],['error'],['error']
15fd65226e58cafbc4f3b01783999988,"['101', '120', '110', '107']",308.402939157,[],[],[],[]
d5644192c926a42e6f0639104f747e54,"['110', '101']",659.459411782,[],[],[],[]
ca4118c3ab32b2aed6bf817b4bafdee3,['error'],1.099125082,['error'],['error'],['error'],['error']
10cad721d4f6ac60db3cb0fa788305eb,['error'],1.072373065,['error'],['error'],['error'],['error']
c21e71c10af3b72da09ba24659338293,error,177.313079438,[],[],[],[]
3d621d123e2dedc7eb65b7bc9f88ebc3,['error'],1.197902895,['error'],['error'],['error'],['error']
cf8622e59c03aa9be710e0ca243ccd33,['101'],308.558299771,[],[],[],[]
aa78617003a78b2f3f9cb3cc57fc1b11,safe,311.133868606,[],[],[],[]
244dae4d20ed64a10f8c412410b0c541,error,58.991126655,[],[],[],[]
95b25642857cce81fe2c8cbfd462941f,['error'],1.063236957,['error'],['error'],['error'],['error']
e0c2386091ac375d74453bbb0eae8394,"['114', '105', '107']",613.998867268,[],[],[],[]
f40331f125cbb04c4b76d63feb921879,"['123', '101', '105']",178.080465720,[],[],[],[]
acfa6cdc59e4a9be916229bfe9df007c,['114'],386.133840010,[],[],[],[]
624e825fc92adabb2d5fdc4a69dcc9a7,['error'],1.245822459,['error'],['error'],['error'],['error']
20400850daaa1b6b70f946f8eb84df63,['101'],308.896013793,[],[],[],[]
67724334ad1966a4773dbef819254de9,"['101', '114', '105']",36.071294560,[],[],[],[]
6bdd8ffce1fc121427f11ca151a61bbf,['error'],1.066683129,['error'],['error'],['error'],['error']
b0fd049f5751d9a425affbb3cc62d37e,"['101', '116', '110']",329.734796163,[],[],[],[]
2b1dc32d36e1fcea7c5d1467cbbae774,['error'],1.107363103,['error'],['error'],['error'],['error']
ab5d5f69a4016bc824d60623eca4d29e,"['107', '104']",6.186285932,[],[],[],[]
fd8d568e00a26a11fae284ec9d5b9535,"['110', '101', '107', '116', '113']",1483.214384644,[],[],[],[]
e1fc69ce0edebffdba404034ecbd94e3,"['101', '116', '110']",333.709949047,[],[],[],[]
eaabb2462aaf56d4cdc0752243b1d0e3,"['101', '115']",27.337848016,[],[],[],[]
c67d5a86d2d9cde16a772e24559fee26,['101'],617.286534637,[],[],[],[]
e2e2dfdd5b2aef9cb589386db546b554,['error'],1.169912600,['error'],['error'],['error'],['error']
5b8599ba149d02b310f1b28ebb3ff2e5,"['101', '116']",307.683514748,[],[],[],[]
54e3beba4ddff7a98f90e099613a0e6e,['error'],1.053406431,['error'],['error'],['error'],['error']
63b9572e2566f7504aaeaf5a4aced12f,['107'],5.134276085,[],[],[],[]
dc1f29c4972ccacb88cf64936a7c7c40,['error'],1.082819633,['error'],['error'],['error'],['error']
db4ed537ed2acfc4aeb500012a561604,"['116', '110']",578.170065956,[],[],[],[]
19e0f47633f2435b79648c25a91fa68c,"['110', '107', '113']",308.682059905,[],[],[],[]
ca1cdcabe837d53feb273e2995be06b7,"['101', '115']",26.190067927,[],[],[],[]
bae905d76ed5cce064dd9189e57154b1,['error'],1.288888184,['error'],['error'],['error'],['error']
3df4b22187eadb8128b1ee6d75aa649b,['error'],1.789804206,['error'],['error'],['error'],['error']
41c6b2adea1bc399854e620d7b2fcfe3,"['105', '104', '114', '107']",621.297226529,[],[],[],[]
bdd9b381485f039658a9bc10e267ad20,['error'],1.235906373,['error'],['error'],['error'],['error']
dcc01533e1d469bcd75811bd05c42841,['error'],1.049654184,['error'],['error'],['error'],['error']
292ccc84cb9c9dd481de5f769c95baa2,['error'],1.228637653,['error'],['error'],['error'],['error']
354e9e12235b388203c335141b2eb91a,"['104', '110']",22.557833822,[],[],[],[]
fbe58e99d0b0810337ae5f4e4853c8d2,safe,2.398400477,[],[],[],[]
10d8ebaeb96ae9d85c7674ef39621efd,error,133.331620122,[],[],[],[]
82a980a79785fc47ba08ada144bb9256,['error'],1.296869809,['error'],['error'],['error'],['error']
8540baeea93fd0030d2bedb2f7e63e3a,"['116', '114', '105', '101']",309.578030753,[],[],[],[]
2728349a79e46f994d37720c17cbf476,"['110', '107', '113']",308.924613337,[],[],[],[]
7346dff085b523d2820f65c1f9065fb0,"['101', '120']",35.389650846,[],[],[],[]
4937d757829b8e134bb0c438a3f20a4e,['error'],1.041900701,['error'],['error'],['error'],['error']
f0ba7adebdfc68141533450405bcf53a,safe,2.121478710,[],[],[],[]
2aa0463eab2d032082704363d95d759b,"['107', '116']",319.291323416,[],[],[],[]
db4699f1318e9add6e9a8c14bb10ef32,['110'],333.649912504,[],[],[],[]
516f52616877ecbbd0c2d5d87ed5fcc9,safe,14.021557470,[],[],[],[]
2df320615c6cb1a8da04030561222e38,"['101', '105']",194.947370644,[],[],[],[]
d6fc7dcf5691b2e56047fcbab9351a47,['error'],1.057234739,['error'],['error'],['error'],['error']
2aef3ecc1f9a9bd10c4e6c5b59c3564b,"['101', '116', '110']",325.321129880,[],[],[],[]
91a61edc3f95d893a95cc83f31e2c85f,['110'],5.066865158,[],[],[],[]
74e28c126192caa488f28fd004dcc94a,['110'],4.606689053,[],[],[],[]
fb122bf5837ffddf30dac551841791f6,['error'],1.353057611,['error'],['error'],['error'],['error']
85f7cb0cc72810e5b5a662b3e3971785,['110'],311.142171953,[],[],[],[]
1268bd79d09ef5075c1c8cde6708bffd,"['110', '101', '120', '107', '113']",343.354377478,[],[],[],[]
6cb8409b6c9e9271ee3264a63dafc311,"['114', '105']",6.280213142,[],[],[],[]
d5591baa87f1c38f165ee64dfcef9cd5,['101'],2.371973960,[],[],[],[]
b19fffc40442b87ff4d36bffff75780f,safe,32.426129452,[],[],[],[]
79792891790db94c2f58a87aa65ff958,"['101', '110', '107']",629.605077090,[],[],[],[]
0adbb9434478f6977b5a383b1c5515a2,"['114', '105', '107', '101', '110']",90.459594901,[],[],[],[]
b260e0b0ad7cbe377e6f3db1280f014d,"['101', '116', '110', '107', '113']",619.683169802,[],[],[],[]
6aa8a5734c0ac5a0ab5174b8a249fbbe,"['101', '116', '110']",326.938667283,[],[],[],[]
df5b65dee07e55ec60d755a8f5ff9f1f,"['116', '105', '101']",619.111184457,[],[],[],[]
1b29598c14a80baa9fba38d86be02c17,['error'],1.144978313,['error'],['error'],['error'],['error']
dfbfe24fb3acc23c2430ae3919e5bc31,safe,314.745338964,[],[],[],[]
bd9dd8bf1ac11515edf23d52fc9ce763,['101'],10.107575770,[],[],[],[]
d07663a48fbf93a85f60f546f6f1d209,safe,441.954626373,[],[],[],[]
5e9f0a854ba9ec437a9ed124a9f687d8,['error'],1.035935683,['error'],['error'],['error'],['error']
f10c4ef8c2ebb69caf012fdec17ac4fa,"['110', '107', '113']",308.439902844,[],[],[],[]
d0a911c3d70d558e4b17ad4008d5c6b2,"['101', '107', '113', '110']",508.577036665,[],[],[],[]
6f743a3b65517a1c94eae500fa939a26,['error'],1.059015279,['error'],['error'],['error'],['error']
b7f902d5238ef8f6102acb93a14b35f6,"['110', '107']",232.435557680,[],[],[],[]
7d0e3f58927a4b3e5651892d5045b74c,"['110', '116', '101']",1435.982161232,[],[],[],[]
ff72d7b903927301002e0a13880a2bfe,['error'],1.073814828,['error'],['error'],['error'],['error']
6c9ab920b9cdadd878ae8b7096af7d99,"['110', '101']",664.499869954,[],[],[],[]
03dd87f7eb98c47880114e522233a79c,safe,41.693461396,[],[],[],[]
67e64e392d70ad946811b02530b443ea,['error'],21.271853542,['error'],['error'],['error'],['error']
36abf99442c0b7fa55616cfb1a6a243a,['error'],1.279736342,['error'],['error'],['error'],['error']
55340828a462711e442969af0df94da3,"['101', '115', '114', '105']",302.381396287,[],[],[],[]
ba5bb04ca3d03913850d51ef61b7fa10,error,92.312408297,[],[],[],[]
a25e6f0a83cbf57c0255fb799b9ebe85,"['110', '107', '113']",309.897640545,[],[],[],[]
c737b2fa419ab726965c63d4b2176a61,['error'],1.024679779,['error'],['error'],['error'],['error']
f77dedf29aca00e66b994fe9e2aac0ac,['error'],1.421750283,['error'],['error'],['error'],['error']
097876cc71b434c46e9ed75f0f353a39,"['101', '116', '110']",323.858275947,[],[],[],[]
fba8edc34456e83401445955fb0cc9e8,"['110', '116']",786.631669632,[],[],[],[]
eed10a52c5dad384f20562413f6bf666,"['110', '116', '107', '114', '113']",1267.099354806,[],[],[],[]
06ca816b56fd8da9526f896dfd3f135d,['error'],4.610018298,['error'],['error'],['error'],['error']
52713e629e1353b00302037ab5e48fbf,['error'],1.436204398,['error'],['error'],['error'],['error']
17e0f8a89dfaa20e15bb0f0a471fa8f5,error,253.875428227,[],[],[],[]
065526a92fb1c30e80e23513f3d39611,"['101', '115', '105']",302.450127829,[],[],[],[]
6fab2d27933e8c26e2bf144353ea4226,error,268.053306782,[],[],[],[]
b0d131e4fe035abd75bcf15f0d048fc6,"['120', '110', '114']",19.786831276,[],[],[],[]
1193cc3aedbade2c62c60f272cab636e,safe,75.529646650,[],[],[],[]
1409eb02f72cd802b4f08b2f42aaa5f9,safe,138.890395535,[],[],[],[]
308b9fba49576ce6a11f102325196f73,['error'],1.087906781,['error'],['error'],['error'],['error']
6d225ac8e4863d6da804e0878b4f912d,"['110', '114', '105']",31.936893019,[],[],[],[]
57fa598a26ec96a5ddee6dd9b27ab16b,safe,1.922322992,[],[],[],[]
5779579f9ba8cd1df1d151db09b2ace5,"['107', '114']",9.648392594,[],[],[],[]
01affacb32dcc51263a8bd96d85c0929,"['110', '114', '105', '101']",307.055937544,[],[],[],[]
92720b025393d1946b5a88d0b7798987,['error'],1.145405726,['error'],['error'],['error'],['error']
78902daf6c646d04714637a71607b1fc,['error'],1.132885739,['error'],['error'],['error'],['error']
b5a0846728f155d6a0e5d12f1f16c284,"['107', '110']",311.283490282,[],[],[],[]
38651e52a30d641b9cf429c109960637,safe,74.497120122,[],[],[],[]
b5adedfe8c340cf05a7615df5563e21d,['110'],13.662179433,[],[],[],[]
a4541046e753571d8933b290347f6357,['error'],1.129276418,['error'],['error'],['error'],['error']
c7d62f596e221b046a2c07fd49e5f0da,"['110', '114', '105']",277.430845014,[],[],[],[]
d0e1632558ed52d924beb975f8c8bfcb,"['107', '104', '110']",310.391649417,[],[],[],[]
10e497422f3c9e6016ceee18efbf511a,['error'],1.059387051,['error'],['error'],['error'],['error']
94211808f42e159952c0cad04f38e637,['110'],631.638058864,[],[],[],[]
897832458ff76db210aaa09a8f96d392,"['101', '116', '110']",333.331867784,[],[],[],[]
037b28dd4a4145b2363c3e823896d5ba,"['107', '113', '104']",6.456762420,[],[],[],[]
6e906316f0492ecfb598521ff96015fd,"['101', '116', '105']",977.124140010,[],[],[],[]
9ed531b1659bee273bc498bddee7f974,safe,318.268472978,[],[],[],[]
fc315b19f0d4629032969dae3a4fa14b,['105'],23.102976432,[],[],[],[]
bc9e1013fe90cd028495ed8531df2c98,"['107', '105', '110', '113']",1334.275875715,[],[],[],[]
37f5af54014f078f1820a54b1f2b5c09,['120'],304.418487852,[],[],[],[]
98cdba28f4456f768cdf3d4cfd40642f,['error'],1.046286542,['error'],['error'],['error'],['error']
b29628f643bda8160e99dc0a2928ad95,['error'],1.500890993,['error'],['error'],['error'],['error']
fea63b3902cc67b80563b0dcc7e46689,"['115', '105', '114', '107', '113']",431.450868778,[],[],[],[]
3bd12af278c37a99d9feef99912e6f87,"['101', '115']",302.622083514,[],[],[],[]
461f6a32e59e945b01245d69850202fe,safe,24.672582303,[],[],[],[]
f63943b8219af808207464d88564d739,safe,1.557548919,[],[],[],[]
48999cb3c34ed7529da2ac0ceb045027,['101'],308.315785110,[],[],[],[]
dc82e6b8f09fa0bfa47cb57f5644bf48,['error'],1.068918811,['error'],['error'],['error'],['error']
116d27375e8107743f7afa67c0e66c5f,"['101', '114', '120']",303.784477940,[],[],[],[]
c6c6fb04b96f590e611f0528951eaaff,['110'],405.850813669,[],[],[],[]
d11c7cdceb570a7aceed51c1b60e78ff,"['120', '101']",4.823580560,[],[],[],[]
2e6bebb0982f02b00d3c5947bdde1601,"['101', '116']",367.422765067,[],[],[],[]
a8dfd3ae4eb2961406ab589922188606,['error'],1.738548316,['error'],['error'],['error'],['error']
89769572e52e5ae1fd945edd1ff81461,"['105', '114', '107', '120', '110']",639.913092754,[],[],[],[]
c19bad2486856869eef221576194b721,['error'],1.087142997,['error'],['error'],['error'],['error']
9280f2f8a04f559485d7bdfd31fcc34b,['error'],1.123286189,['error'],['error'],['error'],['error']
c3e88a7dcd37d1234601d890c7e1dc69,['110'],10.824215225,[],[],[],[]
63d5dd30b9506a4d44ce4ce7f00cb44b,['error'],1.040483952,['error'],['error'],['error'],['error']
84e5760bb5b4993ba4dc07eb62487eb6,"['101', '116', '110']",327.851191196,[],[],[],[]
cb01d4e260c5a26df17ff348a50e6d3e,"['105', '114', '104', '107']",312.056212276,[],[],[],[]
92329413a1a23e66d98b9d2dd8d068c7,['error'],1.285394871,['error'],['error'],['error'],['error']
48118c2b5ab26f5b2aab1b59352547b4,"['104', '105', '114', '107']",449.201716433,[],[],[],[]
86748929cf21dfa60ac54eb5e16e2717,['error'],1.043376110,['error'],['error'],['error'],['error']
003c84ce2828441c5cf062c642d5492c,['error'],1.398520711,['error'],['error'],['error'],['error']
898d46afd4261d9ce51c677a992a5f16,['error'],1.254570381,['error'],['error'],['error'],['error']
fed5fc34185c74bb2f30e2c3b13072f4,['error'],1.053413866,['error'],['error'],['error'],['error']
09abd8e8b828291ae4117d74efb2c3b2,safe,308.411454716,[],[],[],[]
af01837047f6c40d0299e4b51c112fe4,"['110', '107', '113']",308.255424544,[],[],[],[]
34a85b58d9dced4dbba67cafd562533f,['error'],1.009266038,['error'],['error'],['error'],['error']
fff46ce83645621861027fc94593e924,['error'],6.059931731,['error'],['error'],['error'],['error']
5c1be500d6563c607ac8634e9ac48456,['error'],1.363914390,['error'],['error'],['error'],['error']
dffd4693ef6aeba044e631ba14c7153c,"['101', '107', '114', '105', '110']",199.403419478,[],[],[],[]
ff6829c665d1bb27beeca484199755f2,['error'],2.147294462,['error'],['error'],['error'],['error']
0ff11b304c2e7f92e378fdd21395dd89,"['113', '132']",304.071417885,[],[],[],[]
285cfbf16564f663dc5c45587896ac9b,"['114', '101', '105', '107']",362.981584666,[],[],[],[]
93fcee47eb3d0ae4fc712150d049042e,['110'],310.682400211,[],[],[],[]
f9224de644158dfdd7cbfad6d5e81865,safe,308.254786103,[],[],[],[]
810355a7c028380b9908596702cbe8ce,['error'],1.090334353,['error'],['error'],['error'],['error']
ef40083cf567b07fe108bb9cb8b17a9b,['error'],1.246851363,['error'],['error'],['error'],['error']
a3869db03b727dd86887e16b578ef093,"['110', '101', '116', '113', '114']",303.249288978,[],[],[],[]
e086ab2c488d7f2249f72fb0483ee475,['114'],324.847294985,[],[],[],[]
d9b2f62505ebdf104afd47f7eb6e4aaf,safe,313.601345415,[],[],[],[]
f60f05f074e4ff0726a83e236638bfc8,['error'],1.136618537,['error'],['error'],['error'],['error']
f16fb3a6c9f659a7cfe49f37c71460d9,"['116', '110', '114', '113']",312.559333940,[],[],[],[]
62698b36004b272aaae495f90b7d6eae,['error'],1.068913627,['error'],['error'],['error'],['error']
ef91554fdac54a0830e24362a0d98e95,safe,630.660185601,[],[],[],[]
31c05998ddce11142d31e5bea8359c4f,['error'],1.051373470,['error'],['error'],['error'],['error']
62c14d82b7a42fd5f5cca955743fffc7,"['101', '104', '105', '114', '107']",360.284990393,[],[],[],[]
39cf38f42bd0b51b036f0fbfbec4ef20,"['110', '114', '116', '107', '104', '120']",1535.129153539,[],[],[],[]
d4c0d5faf31216e6d9fc8e97e69d9a2a,['error'],1.107127749,['error'],['error'],['error'],['error']
64da1c24ff421234bc9884d36ed0c98c,"['107', '113']",240.213183336,[],[],[],[]
a65831957b88a057c495474b4a50ac19,['110'],1.484571555,[],[],[],[]
ee62aff0ba56edb61d2de35d5fce9bc7,['101'],305.016067005,[],[],[],[]
d71cb2f717636377740436673d1dcc9b,safe,2.630958254,[],[],[],[]
571a03ada9deda17253fa276d1eca7e4,"['104', '105', '110']",325.645561878,[],[],[],[]
e614498241cd3dfe4a87f97a657b275d,['error'],1.150224650,['error'],['error'],['error'],['error']
aec68db5b30708e44d014aa0484f026d,"['101', '116', '110']",334.150751743,[],[],[],[]
570022731e452a43a792ea0dccea89b7,"['101', '116', '114']",29.615302115,[],[],[],[]
85c32efb2bca5f87ca41331fcd7f2956,['error'],1.017178630,['error'],['error'],['error'],['error']
ccaaeeb118de7427945743ed5e655e8d,"['107', '105']",362.434112189,[],[],[],[]
bb65ec7b2ec5c093a920e980130f1c77,['110'],520.171779746,[],[],[],[]
dfaa54b0cda5108a843d8c8de22a6493,"['101', '116', '110']",334.043101706,[],[],[],[]
1277006e5ed70091eab8a8371950f2d1,"['115', '114', '105']",575.223556423,[],[],[],[]
5d96130efb28b2af2d3b5c576ed7ca25,['105'],613.124452718,[],[],[],[]
b82c119f73b2e79a10e6e3c22c77ec27,error,169.408757565,[],[],[],[]
a6f30242d8c1925cb6cb77326d502c76,"['116', '110']",347.934815377,[],[],[],[]
7a8a16a3a4c33c2e3da6e20d6439a1e1,['error'],1.133926282,['error'],['error'],['error'],['error']
30bc355df4b5b9da31ac819053e26386,['error'],1.103032456,['error'],['error'],['error'],['error']
160b5628c19386cb7ca4da92e9da26f0,"['116', '114', '105', '101']",618.174153869,[],[],[],[]
77fb80952ec24fe138eb40680cf3e345,safe,3.211423909,[],[],[],[]
e2d398e8152ef73efe6e6b35ec845309,"['116', '107']",368.748215771,[],[],[],[]
ecfe4459532b6da306212bdd5108f72c,['error'],1.192910187,['error'],['error'],['error'],['error']
82ccd5367f915d111504bd7afd3a29bf,error,179.888032767,[],[],[],[]
405f1b2bd2d35e2a0f5d4d9753a3675f,['error'],1.246721017,['error'],['error'],['error'],['error']
716c1f1a5b62d378764b9cdb7be9cfb9,safe,787.055749458,[],[],[],[]
8e15801d52711194623836be1d326a17,['105'],305.163756072,[],[],[],[]
48a46f62a5ee4383d29c9ac00e406b23,safe,309.346369565,[],[],[],[]
75a1d4f547c131286f22e2f684e7e2ba,"['116', '105', '101']",313.180219158,[],[],[],[]
3b92a96f5198d706e52752db0f521a0f,"['114', '110']",45.422427269,[],[],[],[]
4a9de2e86eaa003bf230228f4fc5df54,['110'],317.911040470,[],[],[],[]
de94212c27100639e1081ecddd2e0b13,"['114', '105', '110']",15.724474209,[],[],[],[]
88ad8be2e148f056b8d2845dc5d93248,['error'],1.627668859,['error'],['error'],['error'],['error']
04260850c2b912fffccfdf966c6d5be8,['error'],1.152629238,['error'],['error'],['error'],['error']
6d2a2803ee6f4ec2404a40252029c180,error,152.039662725,[],[],[],[]
c5b20adb445f9ca6d967766d3ff41612,['error'],1.101583732,['error'],['error'],['error'],['error']
e98abd560d5d30ead0c4a2791d0d94ad,['error'],1.259196496,['error'],['error'],['error'],['error']
83b71e57d597fe7145e112a2504e4963,safe,313.863502772,[],[],[],[]
8bccc51179bd6a4072074711617d1abb,['error'],1.110979892,['error'],['error'],['error'],['error']
8fff76002943c88cb9792f362dbbb6f1,"['101', '110']",17.712074366,[],[],[],[]
30c4277562420df1acb319b42278b576,['101'],2.061335867,[],[],[],[]
90dabd067acedb50b209febd7df95a68,error,322.942428261,[],[],[],[]
b5e9679bda3e243626080c6917a77801,['error'],1.305517367,['error'],['error'],['error'],['error']
3b2d933606731de60cfd870cb1784de1,"['104', '110', '107', '105']",111.301186308,[],[],[],[]
1a397f4ae99ceec62088e8a666f48c2f,['error'],1.606790916,['error'],['error'],['error'],['error']
28f0066364cd0d77bf70fe9c6749f921,['error'],1.070228129,['error'],['error'],['error'],['error']
2802fcaf8814660aedd5cfc21884c107,error,24.084468123,[],[],[],[]
2a5d6af850b5356312014047611b1200,['error'],1.071572371,['error'],['error'],['error'],['error']
1af1de9c9345b5323a83ebb2a38458d3,"['120', '101', '114', '105']",327.057705738,[],[],[],[]
35be4abfd82405e0d3f22bf37be766c0,"['110', '120', '114', '116']",313.907797334,[],[],[],[]
71223e893a8419dbc61a3f95cd9de5ad,"['114', '107']",807.392434607,[],[],[],[]
bc7fadf53e9dd98cc7a10ccc4106f5bd,['120'],39.415889267,[],[],[],[]
